APP: task-management || date: 2024-09-05 10:49:17.993 || thread: [restartedMain] || level: INFO  || logger: c.p.w.WebclientServiceApplication || line: 50 || message: Starting WebclientServiceApplication using Java 22.0.2 with PID 8000 (C:\Users\User\Desktop\SpringBoot\webclient-service\target\classes started by User in C:\Users\User\Desktop\SpringBoot\webclient-service) 
APP: task-management || date: 2024-09-05 12:04:01.259 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: o.a.c.c.C.[Tomcat].[localhost].[/] || line: 173 || message: Initializing Spring DispatcherServlet 'dispatcherServlet' 
APP: task-management || date: 2024-09-05 12:04:01.260 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: o.s.web.servlet.DispatcherServlet || line: 532 || message: Initializing Servlet 'dispatcherServlet' 
APP: task-management || date: 2024-09-05 12:04:01.261 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: o.s.web.servlet.DispatcherServlet || line: 554 || message: Completed initialization in 1 ms 
APP: task-management || date: 2024-09-05 12:04:01.289 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 12:04:01.289 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 12:04:06.051 || thread: [http-nio-8081-exec-3] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 12:04:06.051 || thread: [http-nio-8081-exec-3] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 12:04:06.734 || thread: [http-nio-8081-exec-5] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 12:04:06.734 || thread: [http-nio-8081-exec-5] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 12:04:07.286 || thread: [http-nio-8081-exec-7] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 12:04:07.287 || thread: [http-nio-8081-exec-7] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 12:04:07.853 || thread: [http-nio-8081-exec-9] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 12:04:07.853 || thread: [http-nio-8081-exec-9] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 12:04:08.403 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 12:04:08.404 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 12:04:08.920 || thread: [http-nio-8081-exec-3] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 12:04:08.921 || thread: [http-nio-8081-exec-3] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 12:04:09.437 || thread: [http-nio-8081-exec-5] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 12:04:09.438 || thread: [http-nio-8081-exec-5] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 12:04:09.960 || thread: [http-nio-8081-exec-7] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 12:04:09.960 || thread: [http-nio-8081-exec-7] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 12:04:10.492 || thread: [http-nio-8081-exec-9] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 12:04:10.492 || thread: [http-nio-8081-exec-9] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 12:04:11.008 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 12:04:11.009 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 12:04:11.010 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 59 || message: Returning fallback tasks due to circuit breaker being open. 
APP: task-management || date: 2024-09-05 12:04:11.613 || thread: [http-nio-8081-exec-2] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 12:04:11.614 || thread: [http-nio-8081-exec-2] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 12:04:11.615 || thread: [http-nio-8081-exec-2] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 59 || message: Returning fallback tasks due to circuit breaker being open. 
APP: task-management || date: 2024-09-05 12:04:46.697 || thread: [http-nio-8081-exec-3] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 12:04:46.698 || thread: [http-nio-8081-exec-3] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 34 || message: Starting getAllTasks method 
APP: task-management || date: 2024-09-05 12:10:01.288 || thread: [File Watcher] || level: INFO  || logger: o.s.b.d.a.LocalDevToolsAutoConfiguration$RestartingClassPathChangeChangedEventListener || line: 211 || message: Restarting due to 1 class path change (0 additions, 1 deletion, 0 modifications) 
APP: task-management || date: 2024-09-05 12:10:01.292 || thread: [Thread-7] || level: INFO  || logger: o.a.coyote.http11.Http11NioProtocol || line: 173 || message: Stopping ProtocolHandler ["http-nio-8081"] 
APP: task-management || date: 2024-09-05 12:10:01.452 || thread: [restartedMain] || level: INFO  || logger: c.p.w.WebclientServiceApplication || line: 50 || message: Starting WebclientServiceApplication using Java 22.0.2 with PID 10900 (C:\Users\User\Desktop\SpringBoot\webclient-service\target\classes started by User in C:\Users\User\Desktop\SpringBoot\webclient-service) 
APP: task-management || date: 2024-09-05 12:10:01.453 || thread: [restartedMain] || level: INFO  || logger: c.p.w.WebclientServiceApplication || line: 654 || message: No active profile set, falling back to 1 default profile: "default" 
APP: task-management || date: 2024-09-05 12:10:01.872 || thread: [restartedMain] || level: INFO  || logger: o.s.cloud.context.scope.GenericScope || line: 282 || message: BeanFactory id=f50520dc-8a3f-3ff5-974d-1d3b672ef695 
APP: task-management || date: 2024-09-05 12:10:02.100 || thread: [restartedMain] || level: INFO  || logger: o.s.b.w.e.tomcat.TomcatWebServer || line: 111 || message: Tomcat initialized with port 8081 (http) 
APP: task-management || date: 2024-09-05 12:10:02.101 || thread: [restartedMain] || level: INFO  || logger: o.a.coyote.http11.Http11NioProtocol || line: 173 || message: Initializing ProtocolHandler ["http-nio-8081"] 
APP: task-management || date: 2024-09-05 12:10:02.101 || thread: [restartedMain] || level: INFO  || logger: o.a.catalina.core.StandardService || line: 173 || message: Starting service [Tomcat] 
APP: task-management || date: 2024-09-05 12:10:02.101 || thread: [restartedMain] || level: INFO  || logger: o.a.catalina.core.StandardEngine || line: 173 || message: Starting Servlet engine: [Apache Tomcat/10.1.28] 
APP: task-management || date: 2024-09-05 12:10:02.125 || thread: [restartedMain] || level: INFO  || logger: o.a.c.c.C.[Tomcat].[localhost].[/] || line: 173 || message: Initializing Spring embedded WebApplicationContext 
APP: task-management || date: 2024-09-05 12:10:02.125 || thread: [restartedMain] || level: INFO  || logger: o.s.b.w.s.c.ServletWebServerApplicationContext || line: 296 || message: Root WebApplicationContext: initialization completed in 669 ms 
APP: task-management || date: 2024-09-05 12:10:02.286 || thread: [restartedMain] || level: INFO  || logger: o.a.catalina.core.StandardService || line: 173 || message: Stopping service [Tomcat] 
APP: task-management || date: 2024-09-05 12:10:02.294 || thread: [restartedMain] || level: INFO  || logger: o.s.b.a.l.ConditionEvaluationReportLogger || line: 82 || message: 

Error starting ApplicationContext. To display the condition evaluation report re-run your application with 'debug' enabled. 
APP: task-management || date: 2024-09-05 12:10:03.823 || thread: [restartedMain] || level: INFO  || logger: c.p.w.WebclientServiceApplication || line: 50 || message: Starting WebclientServiceApplication using Java 22.0.2 with PID 10900 (C:\Users\User\Desktop\SpringBoot\webclient-service\target\classes started by User in C:\Users\User\Desktop\SpringBoot\webclient-service) 
APP: task-management || date: 2024-09-05 12:10:03.824 || thread: [restartedMain] || level: INFO  || logger: c.p.w.WebclientServiceApplication || line: 654 || message: No active profile set, falling back to 1 default profile: "default" 
APP: task-management || date: 2024-09-05 12:10:04.194 || thread: [restartedMain] || level: INFO  || logger: o.s.cloud.context.scope.GenericScope || line: 282 || message: BeanFactory id=3f35a0f9-7fe0-3bf6-b64b-8518112e08ca 
APP: task-management || date: 2024-09-05 12:10:04.374 || thread: [restartedMain] || level: INFO  || logger: o.s.b.w.e.tomcat.TomcatWebServer || line: 111 || message: Tomcat initialized with port 8081 (http) 
APP: task-management || date: 2024-09-05 12:10:04.374 || thread: [restartedMain] || level: INFO  || logger: o.a.coyote.http11.Http11NioProtocol || line: 173 || message: Initializing ProtocolHandler ["http-nio-8081"] 
APP: task-management || date: 2024-09-05 12:10:04.375 || thread: [restartedMain] || level: INFO  || logger: o.a.catalina.core.StandardService || line: 173 || message: Starting service [Tomcat] 
APP: task-management || date: 2024-09-05 12:10:04.375 || thread: [restartedMain] || level: INFO  || logger: o.a.catalina.core.StandardEngine || line: 173 || message: Starting Servlet engine: [Apache Tomcat/10.1.28] 
APP: task-management || date: 2024-09-05 12:10:04.398 || thread: [restartedMain] || level: INFO  || logger: o.a.c.c.C.[Tomcat-1].[localhost].[/] || line: 173 || message: Initializing Spring embedded WebApplicationContext 
APP: task-management || date: 2024-09-05 12:10:04.399 || thread: [restartedMain] || level: INFO  || logger: o.s.b.w.s.c.ServletWebServerApplicationContext || line: 296 || message: Root WebApplicationContext: initialization completed in 573 ms 
APP: task-management || date: 2024-09-05 12:10:05.817 || thread: [restartedMain] || level: INFO  || logger: o.s.b.d.a.OptionalLiveReloadServer || line: 59 || message: LiveReload server is running on port 0 
APP: task-management || date: 2024-09-05 12:10:05.890 || thread: [restartedMain] || level: INFO  || logger: o.s.b.a.e.web.EndpointLinksResolver || line: 60 || message: Exposing 1 endpoint beneath base path '/actuator' 
APP: task-management || date: 2024-09-05 12:10:05.922 || thread: [restartedMain] || level: INFO  || logger: o.a.coyote.http11.Http11NioProtocol || line: 173 || message: Starting ProtocolHandler ["http-nio-8081"] 
APP: task-management || date: 2024-09-05 12:10:05.937 || thread: [restartedMain] || level: INFO  || logger: o.s.b.w.e.tomcat.TomcatWebServer || line: 243 || message: Tomcat started on port 8081 (http) with context path '/' 
APP: task-management || date: 2024-09-05 12:10:05.961 || thread: [restartedMain] || level: INFO  || logger: c.p.w.WebclientServiceApplication || line: 56 || message: Started WebclientServiceApplication in 2.205 seconds (process running for 380.242) 
APP: task-management || date: 2024-09-05 12:10:05.963 || thread: [restartedMain] || level: INFO  || logger: o.s.b.d.a.ConditionEvaluationDeltaLoggingListener || line: 63 || message: Condition evaluation unchanged 
APP: task-management || date: 2024-09-05 14:18:43.476 || thread: [restartedMain] || level: INFO  || logger: c.p.w.WebclientServiceApplication || line: 50 || message: Starting WebclientServiceApplication using Java 22.0.2 with PID 820 (C:\Users\User\Desktop\SpringBoot\webclient-service\target\classes started by User in C:\Users\User\Desktop\SpringBoot\webclient-service) 
APP: task-management || date: 2024-09-05 14:18:43.478 || thread: [restartedMain] || level: INFO  || logger: c.p.w.WebclientServiceApplication || line: 654 || message: No active profile set, falling back to 1 default profile: "default" 
APP: task-management || date: 2024-09-05 14:18:43.515 || thread: [restartedMain] || level: INFO  || logger: o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor || line: 252 || message: Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable 
APP: task-management || date: 2024-09-05 14:18:43.516 || thread: [restartedMain] || level: INFO  || logger: o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor || line: 252 || message: For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG' 
APP: task-management || date: 2024-09-05 14:18:44.783 || thread: [restartedMain] || level: INFO  || logger: o.s.cloud.context.scope.GenericScope || line: 282 || message: BeanFactory id=3f35a0f9-7fe0-3bf6-b64b-8518112e08ca 
APP: task-management || date: 2024-09-05 14:18:45.594 || thread: [restartedMain] || level: INFO  || logger: o.s.b.w.e.tomcat.TomcatWebServer || line: 111 || message: Tomcat initialized with port 8081 (http) 
APP: task-management || date: 2024-09-05 14:18:45.606 || thread: [restartedMain] || level: INFO  || logger: o.a.coyote.http11.Http11NioProtocol || line: 173 || message: Initializing ProtocolHandler ["http-nio-8081"] 
APP: task-management || date: 2024-09-05 14:18:45.610 || thread: [restartedMain] || level: INFO  || logger: o.a.catalina.core.StandardService || line: 173 || message: Starting service [Tomcat] 
APP: task-management || date: 2024-09-05 14:18:45.610 || thread: [restartedMain] || level: INFO  || logger: o.a.catalina.core.StandardEngine || line: 173 || message: Starting Servlet engine: [Apache Tomcat/10.1.28] 
APP: task-management || date: 2024-09-05 14:18:45.692 || thread: [restartedMain] || level: INFO  || logger: o.a.c.c.C.[Tomcat].[localhost].[/] || line: 173 || message: Initializing Spring embedded WebApplicationContext 
APP: task-management || date: 2024-09-05 14:18:45.693 || thread: [restartedMain] || level: INFO  || logger: o.s.b.w.s.c.ServletWebServerApplicationContext || line: 296 || message: Root WebApplicationContext: initialization completed in 2177 ms 
APP: task-management || date: 2024-09-05 14:18:48.436 || thread: [restartedMain] || level: INFO  || logger: o.s.b.d.a.OptionalLiveReloadServer || line: 59 || message: LiveReload server is running on port 55045 
APP: task-management || date: 2024-09-05 14:18:48.546 || thread: [restartedMain] || level: INFO  || logger: o.s.b.a.e.web.EndpointLinksResolver || line: 60 || message: Exposing 1 endpoint beneath base path '/actuator' 
APP: task-management || date: 2024-09-05 14:18:48.641 || thread: [restartedMain] || level: INFO  || logger: o.a.coyote.http11.Http11NioProtocol || line: 173 || message: Starting ProtocolHandler ["http-nio-8081"] 
APP: task-management || date: 2024-09-05 14:18:48.693 || thread: [restartedMain] || level: INFO  || logger: o.s.b.w.e.tomcat.TomcatWebServer || line: 243 || message: Tomcat started on port 8081 (http) with context path '/' 
APP: task-management || date: 2024-09-05 14:18:48.733 || thread: [restartedMain] || level: INFO  || logger: c.p.w.WebclientServiceApplication || line: 56 || message: Started WebclientServiceApplication in 5.778 seconds (process running for 6.583) 
APP: task-management || date: 2024-09-05 14:18:55.915 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: o.a.c.c.C.[Tomcat].[localhost].[/] || line: 173 || message: Initializing Spring DispatcherServlet 'dispatcherServlet' 
APP: task-management || date: 2024-09-05 14:18:55.916 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: o.s.web.servlet.DispatcherServlet || line: 532 || message: Initializing Servlet 'dispatcherServlet' 
APP: task-management || date: 2024-09-05 14:18:55.919 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: o.s.web.servlet.DispatcherServlet || line: 554 || message: Completed initialization in 3 ms 
APP: task-management || date: 2024-09-05 14:18:55.953 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 14:18:55.953 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 33 || message: getAllTasks method called to retrieve all tasks. 
APP: task-management || date: 2024-09-05 14:32:49.692 || thread: [restartedMain] || level: INFO  || logger: c.p.w.WebclientServiceApplication || line: 50 || message: Starting WebclientServiceApplication using Java 22.0.2 with PID 1104 (C:\Users\User\Desktop\SpringBoot\webclient-service\target\classes started by User in C:\Users\User\Desktop\SpringBoot\webclient-service) 
APP: task-management || date: 2024-09-05 14:32:49.694 || thread: [restartedMain] || level: INFO  || logger: c.p.w.WebclientServiceApplication || line: 654 || message: No active profile set, falling back to 1 default profile: "default" 
APP: task-management || date: 2024-09-05 14:32:49.740 || thread: [restartedMain] || level: INFO  || logger: o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor || line: 252 || message: Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable 
APP: task-management || date: 2024-09-05 14:32:49.741 || thread: [restartedMain] || level: INFO  || logger: o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor || line: 252 || message: For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG' 
APP: task-management || date: 2024-09-05 14:32:50.946 || thread: [restartedMain] || level: INFO  || logger: o.s.cloud.context.scope.GenericScope || line: 282 || message: BeanFactory id=3f35a0f9-7fe0-3bf6-b64b-8518112e08ca 
APP: task-management || date: 2024-09-05 14:32:51.760 || thread: [restartedMain] || level: INFO  || logger: o.s.b.w.e.tomcat.TomcatWebServer || line: 111 || message: Tomcat initialized with port 8081 (http) 
APP: task-management || date: 2024-09-05 14:32:51.771 || thread: [restartedMain] || level: INFO  || logger: o.a.coyote.http11.Http11NioProtocol || line: 173 || message: Initializing ProtocolHandler ["http-nio-8081"] 
APP: task-management || date: 2024-09-05 14:32:51.773 || thread: [restartedMain] || level: INFO  || logger: o.a.catalina.core.StandardService || line: 173 || message: Starting service [Tomcat] 
APP: task-management || date: 2024-09-05 14:32:51.774 || thread: [restartedMain] || level: INFO  || logger: o.a.catalina.core.StandardEngine || line: 173 || message: Starting Servlet engine: [Apache Tomcat/10.1.28] 
APP: task-management || date: 2024-09-05 14:32:51.858 || thread: [restartedMain] || level: INFO  || logger: o.a.c.c.C.[Tomcat].[localhost].[/] || line: 173 || message: Initializing Spring embedded WebApplicationContext 
APP: task-management || date: 2024-09-05 14:32:51.859 || thread: [restartedMain] || level: INFO  || logger: o.s.b.w.s.c.ServletWebServerApplicationContext || line: 296 || message: Root WebApplicationContext: initialization completed in 2116 ms 
APP: task-management || date: 2024-09-05 14:32:54.453 || thread: [restartedMain] || level: INFO  || logger: o.s.b.d.a.OptionalLiveReloadServer || line: 59 || message: LiveReload server is running on port 55566 
APP: task-management || date: 2024-09-05 14:32:54.563 || thread: [restartedMain] || level: INFO  || logger: o.s.b.a.e.web.EndpointLinksResolver || line: 60 || message: Exposing 1 endpoint beneath base path '/actuator' 
APP: task-management || date: 2024-09-05 14:32:54.641 || thread: [restartedMain] || level: INFO  || logger: o.a.coyote.http11.Http11NioProtocol || line: 173 || message: Starting ProtocolHandler ["http-nio-8081"] 
APP: task-management || date: 2024-09-05 14:32:54.673 || thread: [restartedMain] || level: INFO  || logger: o.s.b.w.e.tomcat.TomcatWebServer || line: 243 || message: Tomcat started on port 8081 (http) with context path '/' 
APP: task-management || date: 2024-09-05 14:32:54.705 || thread: [restartedMain] || level: INFO  || logger: c.p.w.WebclientServiceApplication || line: 56 || message: Started WebclientServiceApplication in 5.504 seconds (process running for 6.287) 
APP: task-management || date: 2024-09-05 14:33:43.458 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: o.a.c.c.C.[Tomcat].[localhost].[/] || line: 173 || message: Initializing Spring DispatcherServlet 'dispatcherServlet' 
APP: task-management || date: 2024-09-05 14:33:43.458 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: o.s.web.servlet.DispatcherServlet || line: 532 || message: Initializing Servlet 'dispatcherServlet' 
APP: task-management || date: 2024-09-05 14:33:43.461 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: o.s.web.servlet.DispatcherServlet || line: 554 || message: Completed initialization in 3 ms 
APP: task-management || date: 2024-09-05 14:33:43.492 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 14:33:43.492 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 33 || message: getAllTasks method called to retrieve all tasks.

APP: task-management || date: 2024-09-05 14:42:12.606 || thread: [restartedMain] || level: INFO  || logger: c.p.w.WebclientServiceApplication || line: 50 || message: Starting WebclientServiceApplication using Java 22.0.2 with PID 14244 (C:\Users\User\Desktop\SpringBoot\webclient-service\target\classes started by User in C:\Users\User\Desktop\SpringBoot\webclient-service) 
APP: task-management || date: 2024-09-05 14:42:12.608 || thread: [restartedMain] || level: INFO  || logger: c.p.w.WebclientServiceApplication || line: 654 || message: No active profile set, falling back to 1 default profile: "default" 
APP: task-management || date: 2024-09-05 14:42:12.642 || thread: [restartedMain] || level: INFO  || logger: o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor || line: 252 || message: Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable 
APP: task-management || date: 2024-09-05 14:42:12.642 || thread: [restartedMain] || level: INFO  || logger: o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor || line: 252 || message: For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG' 
APP: task-management || date: 2024-09-05 14:42:13.823 || thread: [restartedMain] || level: INFO  || logger: o.s.cloud.context.scope.GenericScope || line: 282 || message: BeanFactory id=3f35a0f9-7fe0-3bf6-b64b-8518112e08ca 
APP: task-management || date: 2024-09-05 14:42:14.506 || thread: [restartedMain] || level: INFO  || logger: o.s.b.w.e.tomcat.TomcatWebServer || line: 111 || message: Tomcat initialized with port 8081 (http) 
APP: task-management || date: 2024-09-05 14:42:14.517 || thread: [restartedMain] || level: INFO  || logger: o.a.coyote.http11.Http11NioProtocol || line: 173 || message: Initializing ProtocolHandler ["http-nio-8081"] 
APP: task-management || date: 2024-09-05 14:42:14.519 || thread: [restartedMain] || level: INFO  || logger: o.a.catalina.core.StandardService || line: 173 || message: Starting service [Tomcat] 
APP: task-management || date: 2024-09-05 14:42:14.519 || thread: [restartedMain] || level: INFO  || logger: o.a.catalina.core.StandardEngine || line: 173 || message: Starting Servlet engine: [Apache Tomcat/10.1.28] 
APP: task-management || date: 2024-09-05 14:42:14.610 || thread: [restartedMain] || level: INFO  || logger: o.a.c.c.C.[Tomcat].[localhost].[/] || line: 173 || message: Initializing Spring embedded WebApplicationContext 
APP: task-management || date: 2024-09-05 14:42:14.612 || thread: [restartedMain] || level: INFO  || logger: o.s.b.w.s.c.ServletWebServerApplicationContext || line: 296 || message: Root WebApplicationContext: initialization completed in 1968 ms 
APP: task-management || date: 2024-09-05 14:42:17.383 || thread: [restartedMain] || level: INFO  || logger: o.s.b.d.a.OptionalLiveReloadServer || line: 59 || message: LiveReload server is running on port 55752 
APP: task-management || date: 2024-09-05 14:42:17.495 || thread: [restartedMain] || level: INFO  || logger: o.s.b.a.e.web.EndpointLinksResolver || line: 60 || message: Exposing 1 endpoint beneath base path '/actuator' 
APP: task-management || date: 2024-09-05 14:42:17.580 || thread: [restartedMain] || level: INFO  || logger: o.a.coyote.http11.Http11NioProtocol || line: 173 || message: Starting ProtocolHandler ["http-nio-8081"] 
APP: task-management || date: 2024-09-05 14:42:17.625 || thread: [restartedMain] || level: INFO  || logger: o.s.b.w.e.tomcat.TomcatWebServer || line: 243 || message: Tomcat started on port 8081 (http) with context path '/' 
APP: task-management || date: 2024-09-05 14:42:17.654 || thread: [restartedMain] || level: INFO  || logger: c.p.w.WebclientServiceApplication || line: 56 || message: Started WebclientServiceApplication in 5.529 seconds (process running for 6.432) 
APP: task-management || date: 2024-09-05 14:42:35.338 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: o.a.c.c.C.[Tomcat].[localhost].[/] || line: 173 || message: Initializing Spring DispatcherServlet 'dispatcherServlet' 
APP: task-management || date: 2024-09-05 14:42:35.338 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: o.s.web.servlet.DispatcherServlet || line: 532 || message: Initializing Servlet 'dispatcherServlet' 
APP: task-management || date: 2024-09-05 14:42:35.340 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: o.s.web.servlet.DispatcherServlet || line: 554 || message: Completed initialization in 2 ms 
APP: task-management || date: 2024-09-05 14:42:35.363 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 14:42:35.363 || thread: [http-nio-8081-exec-1] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 33 || message: getAllTasks method called to retrieve all tasks. 
APP: task-management || date: 2024-09-05 14:42:35.750 || thread: [http-nio-8081-exec-2] || level: WARN  || logger: o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver || line: 247 || message: Resolved [org.springframework.web.reactive.function.client.WebClientRequestException: Connection refused: getsockopt: localhost/127.0.0.1:8080] 
APP: task-management || date: 2024-09-05 14:42:35.806 || thread: [http-nio-8081-exec-3] || level: WARN  || logger: o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver || line: 247 || message: Resolved [org.springframework.web.servlet.resource.NoResourceFoundException: No static resource favicon.ico.] 
APP: task-management || date: 2024-09-05 14:42:43.483 || thread: [http-nio-8081-exec-4] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 14:42:43.483 || thread: [http-nio-8081-exec-4] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 33 || message: getAllTasks method called to retrieve all tasks. 
APP: task-management || date: 2024-09-05 14:42:43.493 || thread: [http-nio-8081-exec-5] || level: WARN  || logger: o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver || line: 247 || message: Resolved [org.springframework.web.reactive.function.client.WebClientRequestException: Connection refused: getsockopt: localhost/127.0.0.1:8080] 
APP: task-management || date: 2024-09-05 14:42:43.541 || thread: [http-nio-8081-exec-6] || level: WARN  || logger: o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver || line: 247 || message: Resolved [org.springframework.web.servlet.resource.NoResourceFoundException: No static resource favicon.ico.] 
APP: task-management || date: 2024-09-05 14:42:45.345 || thread: [http-nio-8081-exec-7] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
APP: task-management || date: 2024-09-05 14:42:45.346 || thread: [http-nio-8081-exec-7] || level: INFO  || logger: c.p.w.service.impl.TaskServiceImpl || line: 33 || message: getAllTasks method called to retrieve all tasks. 
APP: task-management || date: 2024-09-05 14:42:45.354 || thread: [http-nio-8081-exec-8] || level: WARN  || logger: o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver || line: 247 || message: Resolved [org.springframework.web.reactive.function.client.WebClientRequestException: Connection refused: getsockopt: localhost/127.0.0.1:8080] 
APP: task-management || date: 2024-09-05 14:42:45.401 || thread: [http-nio-8081-exec-9] || level: WARN  || logger: o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver || line: 247 || message: Resolved [org.springframework.web.servlet.resource.NoResourceFoundException: No static resource favicon.ico.] 
APP: task-management || date: 2024-09-05 14:42:45.906 || thread: [http-nio-8081-exec-10] || level: INFO  || logger: c.p.w.controller.TaskController || line: 31 || message: Received request to get all tasks 
